"question_id","answer_id","review_priority","candidate_type","teacher_score","reference_score_key","reference_score","teacher_minus_reference","absolute_difference","candidate_threshold","centered_residual","outlier_threshold","candidate_reasons","question_median_residual","question_systematic_bias","max_score","model_avg_score","selected_baseline_score","three_way_core_score","final_calibrated_score","route","std_dev","extraction_quality","U_E","U_S","U_R","confounds","human_decision","corrected_score","review_note","raw_text","student_image"
"CO_7","ANS_CO_511","P2","possible_teacher_over_score","8.0","model_avg_score","6.3","1.7","1.7","1.5","1.7","1.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","6.3","6.3","6.3","6.3","POS","0.4714","high","0.0","0.5","0.0","","","","","解：M1: Te1 = m×T1 = CPI1×IC×T1 = CPI1×IC/F1 = 2×10^5 /4×10^6 = 1/20 = 0.05s
M2: Te2 = m×T2 = CPI2×IC/F2 =1×10^5 /6×10^6 = 1/60 ≈0.0167s
故P在M1上运行时间T1=0.05s
在M2上运行时间T2=1/60 s≈0.0167s.","data/csbench/student_images/CO_7/ANS_CO_511.jpg"
"CO_7","ANS_CO_513","P1","possible_teacher_over_score","10.0","model_avg_score","5.0","5.0","5.0","1.5","5.0","1.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.0","5.0","5.0","5.0","POS","0.0","high","0.0","0.0","0.0","","","","","Fm₁ = 4G Hz. = 2^42Hz = 4×10⁹ Hz. Tm₁ = 1/(4×10⁹)
Fm₂ = 6GHz. = 6×10⁹ Hz. Tm₂ = 1/(6×10⁹)
CI = 100000 ∴ Te = CPI×CI×T
∵m≈CPI×CI Tem₁ = (2×10⁵)/(4×10⁹) = 1/(2×10⁴) s
∴CPI = m/CI 
Te = T×m
Tem₂ = (1×10⁵)/(6×10⁹) = 1/(6×10⁴) s","data/csbench/student_images/CO_7/ANS_CO_513.jpg"
"CO_7","ANS_CO_514","P1","possible_teacher_over_score","8.0","model_avg_score","5.0","3.0","3.0","1.5","3.0","1.5","absolute_disagreement|within_question_outlier","0.0","False","10.0","5.0","5.0","5.0","5.0","POS","0.0","high","0.0","0.0","0.0","","","","","在M1上：2×10×10⁴×1/(4G HZ) = 5×10⁻¹⁶S
在M2上 1×10×10⁴×1/(6G HZ) =1.67×10⁻¹⁶S","data/csbench/student_images/CO_7/ANS_CO_514.jpg"
"CO_8","ANS_CO_762","P1","possible_teacher_over_score","5.0","model_avg_score","2.2","2.8","2.8","2.5","2.0","2.13434","absolute_disagreement","0.8","False","10.0","2.2","2.2","2.7","2.7","BND","0.6562","high","0.0","0.75","0.208333","","","","","(1) 程序直询方式，且时钟频率为50MHz，查询操作为100个时钟周期
∴时间比率为 100/1/50MHz = 0.005
(2) DMA方式，启动和处理分别需要1500和500个时钟周期，需要3步，但忽略了时间差：4kB/1MB/s=4×10⁻³ 总共周期1500+500=2000个 申请总线的开销
时间比率= 2000/(4KB/1MB/s · 1/50MHz) = 0.04","data/csbench/student_images/CO_8/ANS_CO_762.jpg"
"CO_8","ANS_CO_767","P2","possible_teacher_over_score","5.0","model_avg_score","1.7","3.3","3.3","2.5","2.5","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","1.7","1.7","0.45","0.45","BND","0.5893","high","0.0","0.625","0.083333","a3wa_changed_score_materially","","","","1)解: 
输入时 t₁=32bit/100MB/s =32bit/(100×10⁶×8bit/s) =4×10⁻⁸s 
输出时 t₂=100/50MHz =100/(50×10⁶Hz) =2×10⁻⁶s 
时间比率为 t₁/t₂=2×10⁻²=0.02 
2)解: DMA启动 t₁=1500/50MHz =1500/(50×10⁶Hz) =3×10⁻⁵s
 DMA处理 t₂=500/50MHz =500/(50×10⁶Hz) =1×10⁻⁵s 
传输时 t₃=4KB/1MB/s =4×10³B/(1×10⁶B/s) =4×10⁻³s 
此时时间比率为( t₁+t₃)/(t₂+t₃)=1.01","data/csbench/student_images/CO_8/ANS_CO_767.jpg"
"CO_8","ANS_CO_773","P2","possible_teacher_over_score","5.0","model_avg_score","2.1","2.9","2.9","2.5","2.1","2.13434","absolute_disagreement","0.8","False","10.0","2.1","2.1","0.1","0.1","BND","1.1785","high","0.0","1.0","0.25","a3wa_changed_score_materially|unstable_model_judgements","","","","（1）已知查询操作用时. 1/(5×10^7)×100 = 2×10⁻⁶ s.  I/O 查询所花费时间比率为 1×10⁶/(1+2)×10⁶ = 1/3. 
（2）总时长 2000×2×10⁻⁸ = 4×10⁻⁵ s. 
传输处理时长 4×10³/10⁶ = 4×10⁻³ s. 
硬盘工作时占用 4×10⁻³/(4×10⁻³+4×10^-5) = 100/101 的时间比率进行输入输出","data/csbench/student_images/CO_8/ANS_CO_773.jpg"
"CO_8","ANS_CO_791","P2","possible_teacher_over_score","10.0","model_avg_score","3.2","6.8","6.8","2.5","6.0","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","3.2","3.2","5.2","5.2","BND","1.0607","high","0.0","1.0","0.291667","a3wa_changed_score_materially|unstable_model_judgements","","","","(1)32位=4B
4B/1MB/s = 4×10⁻⁶s 每传输所需时间
查询所需总时间 t = 4×10⁻⁶×100 = 4×10⁻⁴s.
CPU为I/O查询所费时间比 = (4×10⁻⁴)/(50MHz×4) = 50%
(2) 传输数据所需时间 = 4KB/1MB/s = 4×10⁻³s
DMA授耗时间 = 4×10⁻³(1500+500) = 8s
CPU消耗时间比率  = 1%","data/csbench/student_images/CO_8/ANS_CO_791.jpg"
"CO_8","ANS_CO_803","P1","possible_teacher_over_score","7.0","model_avg_score","3.4","3.6","3.6","2.5","2.8","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","3.4","3.4","3.4","3.4","BND","0.6562","high","0.25","0.75","0.383333","","","","","(1)100/(50×10^6)×100%=0.002% 
(2)传输速率1MB/s  从32位的内存单位，则为4B
 4KB/1MB/s=0.004s 
(1500+500)/(50MHZ×0.004)×100%=1%","data/csbench/student_images/CO_8/ANS_CO_803.jpg"
"CO_8","ANS_CO_807","P2","possible_teacher_over_score","8.0","model_avg_score","5.1","2.9","2.9","2.5","2.1","2.13434","absolute_disagreement","0.8","False","10.0","5.1","5.1","6.35","6.35","BND","3.7657","high","0.0","1.0","0.0","a3wa_changed_score_materially|unstable_model_judgements","","","","由题：一字为4B
在1s内可以传输10^6B /4B =2.5×10^5个块字
∴I/O查询花费的率为：(2.5×10^5×100) /(50×10^6) ×100% =50%
2)每秒内可以输率送10^6B /(4×10^3B) =2.5×250倍次
∴占用时间的率为：(250×500+1500) /(50×10^6) ×100% =0.253%","data/csbench/student_images/CO_8/ANS_CO_807.jpg"
"CO_8","ANS_CO_817","P1","possible_teacher_over_score","4.0","model_avg_score","1.2","2.8","2.8","2.5","2.0","2.13434","absolute_disagreement","0.8","False","10.0","1.2","1.2","1.2","1.2","POS","0.0","high","0.0","0.0","0.0625","","","","","解:
1)CPU为I/O查询所花费的时间的比率为100/(50×10^6)=0.0002% 2)由题:DMA启动需1500个时钟周期. 
完成后处理需要500个.
 ∴共需要1500+500=2000个时钟周期 
平均传输数据长度为4KB=10^3B
 磁盘传输速率为1MB/s=10^6B/s
时间比率为(2000×(10^6)/(10^3))/(50×10^6)=4%.","data/csbench/student_images/CO_8/ANS_CO_817.jpg"
"CO_8","ANS_CO_818","P1","possible_teacher_over_score","4.0","model_avg_score","0.0","4.0","4.0","2.5","3.2","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","0.0","0.0","0.0","0.0","POS","0.0","high","0.0","0.0","0.0","","","","","(1) ∵CPU的时钟频率为50MHz
- 每个时钟周期用时为1/50MHz=2×10⁻⁸s
查询操作用时为2×10⁻⁸×100=2×10⁻⁶s
每单位存储用时: 32B/1MB/s=32×10⁻⁶s
比率为(2×10⁻⁶s)/(32×10⁻⁶s)=1/16
(2) DMA启动时间为1500×2×10⁻⁸s=3×10⁻⁵s
DMA完成时间处理所需时间为500×2×10⁻⁸=1×10⁻⁵s
平均传输的数据所需用时为10^-3s
DMA启动处理需4 ×10⁻⁵s
将用100:101进行输入/输出操作","data/csbench/student_images/CO_8/ANS_CO_818.jpg"
"CO_8","ANS_CO_824","P2","possible_teacher_over_score","10.0","model_avg_score","6.8","3.2","3.2","2.5","2.4","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","6.8","6.8","8.8","8.8","BND","3.171","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","32bit=4B
1MB/4B×100=25×10⁶
25×10⁶/30×10⁶×100%=50%
∴CPU为I/O查询所花费的时间比率为50%。
1MB/4KB×(15w+5w)=5×10⁵
(5×10⁵)/(50×10⁶)×100%=1%
∴占用1%的时间进行输入输出。","data/csbench/student_images/CO_8/ANS_CO_824.jpg"
"CO_8","ANS_CO_833","P2","possible_teacher_over_score","9.0","model_avg_score","6.2","2.8","2.8","2.5","2.0","2.13434","absolute_disagreement","0.8","False","10.0","6.2","6.2","4.95","4.95","BND","1.7678","high","0.0","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","(1) t₁= 32b / 1MB/s = 4×10⁻⁶s 
t₂= 100 / 50MHz = 2×10⁻⁶s 
t₂/t₁ ×100%=50%
(2) 
t₁= (1500+500) / 50MHz = 40×10⁻⁶s 
t₂= 4KB / 1MB/s = 4×10⁻³s 
100%×t₁/t₂= (40×10⁻⁶) / (4×10⁻³ )×100%=1%
 (t₂-t₁) / t₂ ×100%=99% 
需要99%","data/csbench/student_images/CO_8/ANS_CO_833.jpg"
"CO_8","ANS_CO_835","P1","possible_teacher_over_score","10.0","model_avg_score","7.5","2.5","2.5","2.5","1.7","2.13434","absolute_disagreement","0.8","False","10.0","7.5","7.5","7.5","7.5","POS","0.0","high","0.0","0.0","0.0","","","","","1) 1s内需查询 1MB/4B = 2.5×10⁵次
需时钟周期 2.5×10⁵×100 = 2.5×10⁷个
刷忙率 (2.5×10⁷)/50M = .5%.
2) 1s内需处理 1MB/4KB = 250次
需时钟周期 (1500+500)×250 = 5×10⁵个
刷忙率 5×10⁵/50M = 1%.","data/csbench/student_images/CO_8/ANS_CO_835.jpg"
"CO_8","ANS_CO_841","P2","possible_teacher_over_score","7.0","model_avg_score","4.5","2.5","2.5","2.5","1.7","2.13434","absolute_disagreement","0.8","False","10.0","4.5","4.5","4.5","4.5","BND","1.472","high","0.0","1.0","0.083333","unstable_model_judgements","","","","1W=2B 1/s内：1/T=50M个时钟周期. 32×2B=64B. 1s传输1MB. 1MB/64B=10^6/64=5^6次. 直询操作为5^6×100个时钟周期. (5^6×100)/50M ×100%=3.125%. 在DMA方式的处理中，CPU只需要处理DMA启动以及完成后的操作. 即1500+500=2000个时钟周期. 4KB/64B=64/2次. 1s内传输1MB，1MB/4KB=250次. 250×2000=500000=5×10^5个时钟周期. (5×10^5)/50M ×100%=1%.","data/csbench/student_images/CO_8/ANS_CO_841.jpg"
"CO_8","ANS_CO_842","P1","possible_teacher_over_score","7.0","model_avg_score","4.0","3.0","3.0","2.5","2.2","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","4.0","4.0","4.0","4.0","POS","0.2041","high","0.0","0.25","0.083333","","","","","（1）t0= 100×1/50M = 2×10^-6 s
t1= 32/1×10^6 = 32×10^-6 s
∴时间比率 = t0/t1×100% = 2×10^-6/32×10^-6 ×100% = 6.25%
采用垂直查询方式，时间比率为6.25%
（2）t0 = (500+500)×1/50M = 4×10^-5 s
t1 = 4k/1M = 4×10^3/10^6 = 4×10^-3 s
∴时间比率 = t0/t1×100% = 4×10^-5/4×10^-3 = 1%
∴采用DMA方式，时间比率为1%.","data/csbench/student_images/CO_8/ANS_CO_842.jpg"
"CO_8","ANS_CO_854","P1","possible_teacher_over_score","7.0","model_avg_score","2.5","4.5","4.5","2.5","3.7","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","2.5","2.5","2.5","2.5","BND","0.0","high","0.25","0.0","0.25","","","","","(1) cpu的时钟频率为50MHz，即每秒有50M个时钟周期 对于I/o查询，共需要100个时钟周期 
∴比率=100/(5×10^6)×100%=0.0002% 
(2) 每秒传输速率为1MB，每秒可送1MB/4KB=250个数据 
1500+500=2000
比率=250×2000/(5×10^6)×100%=0.01%","data/csbench/student_images/CO_8/ANS_CO_854.jpg"
"CO_8","ANS_CO_859","P1","possible_teacher_over_score","9.0","model_avg_score","6.3","2.7","2.7","2.5","1.9","2.13434","absolute_disagreement","0.8","False","10.0","6.3","6.3","6.3","6.3","POS","0.1179","high","0.0","0.125","0.083333","","","","","(11) 查询：100个时钟周期
传输速率：1MB/s  32位字 = 32/8 = 4B
1s查询次数： 1MB/4B = 25×10^5  1M=10^6
时间比率： 25×10^5×100 / 50M ×100% = 2.5×10^7 / 5×10^7 ×100% = 50%
(12) DMA以字块：
包括预处理、数据传输、后处理（忽略DMA中请求线的开销）
1s： 4KB/4B = 1000
1000×(1500+500) / 50M ×100% = 4%
CPU用4%时间比率进行输入/输出操作","data/csbench/student_images/CO_8/ANS_CO_859.jpg"
"CO_8","ANS_CO_860","P1","possible_teacher_over_score","4.0","model_avg_score","1.2","2.8","2.8","2.5","2.0","2.13434","absolute_disagreement","0.8","False","10.0","1.2","1.2","1.2","1.2","POS","0.0","high","0.0","0.0","0.0","","","","","(1)每时钟频率为50MHz 即每秒能产生50M个时钟周期
直间操作率为100/50M×100%=0.0002%
(2). 每个时钟周期长度为1s/50M (f=1/T)
那么DMA方式启动时间为1500T，处理时间为500T
传输数据耗时4KB/1MB/s=4×10⁻³s
总用时为1500T+500T+4×10⁻³s=4.04×10⁻³s
时间利用率为 4.04×10⁻³s/1s ×100% = 0.404%","data/csbench/student_images/CO_8/ANS_CO_860.jpg"
"CO_8","ANS_CO_862","P2","possible_teacher_over_score","3.0","model_avg_score","0.0","3.0","3.0","2.5","2.2","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","0.0","0.0","0.0","0.0","BND","0.0","low","0.5","0.0","0.5","extraction_risk|rubric_mapping_risk","","","","解(1)t=50MB=5×10^7B=2:0: 每秒传输速率为：1MB=10^6 B/s.  ∴花费的时间比率为：10^6/(5×10^7)×100%=2%.
(2)","data/csbench/student_images/CO_8/ANS_CO_862.jpg"
"CO_8","ANS_CO_867","P1","possible_teacher_over_score","8.0","model_avg_score","5.0","3.0","3.0","2.5","2.2","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","5.0","5.0","5.0","5.0","POS","0.0","high","0.0","0.0","0.166667","","","","","解：1)
每秒传 1×10^6/4B = 2.5×10^5次
共查询 2.5×10^5×100 = 2.5×10^7个周期
I/O查询花费时间比率 2.5×10^7/50×10^6×100% = 5%
(2) 4×10^3/4B = 1×10^3
1×10^3×(1500+500) = 2×10^6
2×10^6/50×10^6×100% = 4%","data/csbench/student_images/CO_8/ANS_CO_867.jpg"
"CO_8","ANS_CO_871","P2","possible_teacher_over_score","10.0","model_avg_score","2.5","7.5","7.5","2.5","6.7","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","2.5","2.5","4.5","4.5","BND","1.0206","high","0.0","1.0","0.354167","a3wa_changed_score_materially|unstable_model_judgements","","","","(1)8×10⁶/32 = 2.5×10⁵
  2.5×10⁵×100/50×10⁶ ≠ 0.5  
(2)1500+500=2000
 1MB/4KB = 2.5×10³ 
 2.5×10³·2000/50M = 0.01","data/csbench/student_images/CO_8/ANS_CO_871.jpg"
"CO_8","ANS_CO_876","P2","possible_teacher_over_score","5.0","model_avg_score","2.1","2.9","2.9","2.5","2.1","2.13434","absolute_disagreement","0.8","False","10.0","2.1","2.1","2.1","2.1","BND","1.1785","high","0.0","1.0","0.083333","unstable_model_judgements","","","","(1) 由f=50MHz
设1秒内CPU时钟周期为m
∴ 时钟周期数=ft=50Mhz·1s=5×10⁷
η时间效率=100/(5×10⁷)=0.00025%
(2)
t传输=4KB/1MB/s=0.004s
m传输周期数:t·f=2×10⁵
η时间效率=2×10⁵/(1500+500+2×10⁵)≈98%","data/csbench/student_images/CO_8/ANS_CO_876.jpg"
"CO_8","ANS_CO_880","P2","possible_teacher_under_score","4.0","model_avg_score","9.2","-5.2","5.2","2.5","-6.0","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","9.2","9.2","7.2","7.2","BND","3.118","high","0.0","1.0","0.279167","a3wa_changed_score_materially|unstable_model_judgements","","","","(1)1MB/s = 8×10⁶位/s
32/(8×10⁶) = 4×10⁻⁶s
Te: m/F = 100/(50×10⁶) = 2×10⁻⁶s
2×10⁻⁶/(2×10⁻⁶+4×10⁻⁶) = 1/3
(2)(1500+500)/(50×10⁶) = 4×10⁻⁵s
4KB/1MB/s = 4×10⁻³s
4×10⁻⁵/(4×10⁻³+4×10⁻³) = 1/101","data/csbench/student_images/CO_8/ANS_CO_880.jpg"
"CO_8","ANS_CO_881","P1","possible_teacher_over_score","5.0","model_avg_score","1.9","3.1","3.1","2.5","2.3","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","1.9","1.9","1.9","1.9","BND","0.5137","high","0.0","0.625","0.166667","","","","","解:(1) Ta=100×1/(50×10⁶)s
Ta时间内传输了TaxMB/s=2B
∴Tc=32/(2×8)Ta=2Ta
∴时间比率：Ta/(Ta+Tc)≈33.3%
(2) Ta=4×10³B/(10⁶B/s)=4×10⁻³s
Tc=2000×1/(50×10⁴)=4×10⁻⁵s
∴时间比率：Ta/(Ta+Tc)≈99%","data/csbench/student_images/CO_8/ANS_CO_881.jpg"
"CO_8","ANS_CO_882","P2","possible_teacher_over_score","8.0","model_avg_score","3.3","4.7","4.7","2.5","3.9","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","3.3","3.3","1.3","1.3","BND","1.1785","high","0.0","1.0","0.225","a3wa_changed_score_materially|unstable_model_judgements","","","","解:(1) f=50MHz. t=100×1/f=100/50×10^6=2×10^-6s. 
32bit=4B
t'=4/1×10^6=4×10^-6s. t/t'=2×10^-6/4×10^-6=50%. 
(2) 1500+500=2200个
4KB=4×10^3B 
t'=4×10^3/1×10^6=4×10^-3s t=4×10^3/50×10^6=8×10^-5s t/t'=8×10^-5/4×10^-3=2%","data/csbench/student_images/CO_8/ANS_CO_882.jpg"
"CO_8","ANS_CO_883","P2","possible_teacher_over_score","9.0","model_avg_score","5.4","3.6","3.6","2.5","2.8","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","5.4","5.4","3.84","3.84","BND","1.559","high","0.0","1.0","0.25","a3wa_changed_score_materially|unstable_model_judgements","","","","(1) 1MB/s = 8×10⁶位/s
Te = 32/(8×10⁶) = 4×10⁻⁶ s，又∵F = 50MHz = 50×10⁶Hz
m/F = Te = 4×10⁻⁶ ⇒ m = 4×10⁻⁶s×50×10⁶Hz = 200
100/200×100% = 50%，即CPU为I/O查询所花费的时间比率为50%。
(2) Te = 4KB/(1MB/s) = (4×10³B)/(10⁶B/s) = 4×10⁻³s
m = 4×10⁻³s×50×10⁶Hz = 2×10⁵；500 +1500=2000=2×10³
(2×10⁵ - 2×10³)/(2×10⁵) = 99%，用99%的时间进行输入输出操作。","data/csbench/student_images/CO_8/ANS_CO_883.jpg"
"CO_8","ANS_CO_884","P2","possible_teacher_over_score","9.0","model_avg_score","3.4","5.6","5.6","2.5","4.8","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","3.4","3.4","4.65","4.65","BND","1.4482","high","0.0","1.0","0.258333","a3wa_changed_score_materially|unstable_model_judgements","","","","解:(1) F=50MHz=5×10⁷Hz. 
∴T=1/F=2×10⁻⁸s 
∴100个时钟周期 Te=100T=2×10⁻⁶s 
∵传输32位的字为单位. 即为32/8×2=8B 
∴Te'=8B/1MB=8×10⁻⁶s. ∴查询所花费的时间比率为Te/Te'=2×10⁻⁶/8×10⁻⁶=1/4=25% 
(2) T₁=1500T=3×10⁻⁵s, T₂=500T=1×10⁻⁵s. 
磁盘传输的数据为8B单位 
T'=4B/1MB=4×10⁻³s 
∴Tdma=T₁+T₂=4×10⁻⁵s 
∴时间比率为Tdma/T'=4×10⁻⁵/4×10⁻³=1%. 
即花费1%的比率进行I/O操作","data/csbench/student_images/CO_8/ANS_CO_884.jpg"
"CO_8","ANS_CO_888","P2","possible_teacher_over_score","5.0","model_avg_score","1.7","3.3","3.3","2.5","2.5","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","1.7","1.7","3.7","3.7","BND","1.559","high","0.0","1.0","0.404167","rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","(1). 
f=50MHz, m=100.
T=m/f=2×10⁻⁶s.
T'=32B/1×10⁸B/s=32×10⁻⁶s. 时间比率为2×10⁻⁶/32×10⁻⁶=1/16=6.25% 
(2). 
T=(1500+50)/50×10⁶=4×10⁻⁵s. T'=4×10³/1×10⁶=4×10⁻³s.
 比率为T/(T+T')=0.99%.","data/csbench/student_images/CO_8/ANS_CO_888.jpg"
"CO_8","ANS_CO_890","P2","possible_teacher_over_score","7.0","model_avg_score","3.3","3.7","3.7","2.5","2.9","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","3.3","3.3","3.3","3.3","BND","2.357","high","0.0","1.0","0.375","unstable_model_judgements","","","","(1)：cpu为I/O查询所花费的时间比率为：
(100×50MHz)÷(32/1MB/s)=1/16
(2)：进行输入/输出操作所用的时间比率：
[(1500+500)×1/50MHz]÷(4×10³/10⁶)=1/100","data/csbench/student_images/CO_8/ANS_CO_890.jpg"
"CO_8","ANS_CO_891","P1","possible_teacher_over_score","7.0","model_avg_score","1.6","5.4","5.4","2.5","4.6","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","1.6","1.6","1.6","1.6","POS","0.4714","high","0.0","0.5","0.083333","","","","","(1)查询执行时间 = 100/50×10⁶ = 2×10⁻⁶ (S)．
总时间 = 2³²/1×10⁶ = 2³²×10⁻⁶ (S)．
∴时间比率 = 2×10⁻⁶ : 2³²×10⁻⁶ = 2⁻³¹ : 1
(2)启动时间 = 1500/50×10⁶ = .3×10⁻⁵ (S)．
处理时间 = 500/50×10⁶ = 1×10⁻⁵ (S)．
传输时间 = 4×10³/10⁶ = 4x10⁻³ (S)．
∴输入/输出比率 = 4×10⁻⁵ : 4×10⁻³ = .1 : 100．","data/csbench/student_images/CO_8/ANS_CO_891.jpg"
"CO_8","ANS_CO_894","P2","possible_teacher_over_score","5.0","model_avg_score","2.1","2.9","2.9","2.5","2.1","2.13434","absolute_disagreement","0.8","False","10.0","2.1","2.1","2.1","2.1","BND","1.1961","high","0.0","1.0","0.083333","unstable_model_judgements","","","","(1)查均操作花费100个时钟周期. 耗时100/(5*10^7)=2x10⁻⁴ s
时钟周期长度为2×10⁻⁶s
传输:4B/1MB/s=4×10⁻⁶s
时间比率为 4×10⁻⁶/(2×10⁻⁴)x100%=2%
(2)启动耗1500×2×10⁻⁶=3×10⁻³s
处理耗时500×2×10⁻⁶=1×10⁻³s
输入/出:4kB/4MB/s=1×10⁻³s
时间比率为1×10⁻³s/(3×10⁻³s+1×10⁻³s)×100%=25%","data/csbench/student_images/CO_8/ANS_CO_894.jpg"
"CO_8","ANS_CO_898","P2","possible_teacher_over_score","10.0","model_avg_score","6.2","3.8","3.8","2.5","3.0","2.13434","absolute_disagreement|within_question_outlier","0.8","False","10.0","6.2","6.2","4.2","4.2","BND","1.7678","high","0.0","1.0","0.229167","a3wa_changed_score_materially|unstable_model_judgements","","","","解:(1) 32位=4B 1MB/4B=10^6/4B=2.5×10⁵ 
比率为 2.5×10⁵×100 / 50×10⁶ ×100% =10% 
(2) 平均传输长度为4×10³B 
10⁶B / 4×10³B =2.5×10²
 2.5×10²×(1500+500)=5×10⁵ 
比率为 5×10⁵ / 50M ×100% =1%","data/csbench/student_images/CO_8/ANS_CO_898.jpg"
